7.0530e+03,4.6107e-05
7.0540e+03,4.6097e-05
7.0550e+03,4.6115e-05
7.0560e+03,4.6086e-05
7.0570e+03,4.6064e-05
7.0580e+03,4.6042e-05
7.0590e+03,4.6025e-05
7.0600e+03,4.6015e-05
7.0610e+03,4.6002e-05
7.0620e+03,4.5990e-05
7.0630e+03,4.5972e-05
7.0640e+03,4.5960e-05
7.0650e+03,4.5969e-05
7.0660e+03,4.5950e-05
7.0670e+03,4.5932e-05
7.0680e+03,4.5915e-05
7.0690e+03,4.5893e-05
7.0700e+03,4.5865e-05
7.0710e+03,4.5839e-05
7.0720e+03,4.5809e-05
7.0730e+03,4.5790e-05
7.0740e+03,4.5769e-05
7.0750e+03,4.5749e-05
7.0760e+03,4.5722e-05
7.0770e+03,4.5721e-05
7.0780e+03,4.5707e-05
7.0790e+03,4.5692e-05
7.0800e+03,4.5675e-05
7.0810e+03,4.5666e-05
7.0820e+03,4.5654e-05
7.0830e+03,4.5650e-05
7.0840e+03,4.5641e-05
7.0850e+03,4.5636e-05
7.0860e+03,4.5627e-05
7.0870e+03,4.5613e-05
7.0880e+03,4.5597e-05
7.0890e+03,4.5579e-05
7.0900e+03,4.5565e-05
7.0910e+03,4.5547e-05
7.0920e+03,4.5530e-05
7.0930e+03,4.5517e-05
7.0940e+03,4.5509e-05
7.0950e+03,4.5479e-05
7.0960e+03,4.5470e-05
7.0970e+03,4.5447e-05
7.0980e+03,4.5423e-05
7.0990e+03,4.5398e-05
7.1000e+03,4.5391e-05
7.1010e+03,4.5355e-05
7.1020e+03,4.5346e-05
7.1030e+03,4.5334e-05
7.1040e+03,4.5319e-05
7.1050e+03,4.5301e-05
7.1060e+03,4.5303e-05
7.1070e+03,4.5293e-05
7.1080e+03,4.5287e-05
7.1090e+03,4.5275e-05
7.1100e+03,4.5269e-05
7.1110e+03,4.5254e-05
7.1120e+03,4.5243e-05
7.1130e+03,4.5234e-05
7.1140e+03,4.5217e-05
7.1150e+03,4.5204e-05
7.1160e+03,4.5191e-05
7.1170e+03,4.5181e-05
7.1180e+03,4.5156e-05
7.1190e+03,4.5127e-05
7.1200e+03,4.5098e-05
7.1210e+03,4.5073e-05
7.1220e+03,4.5050e-05
7.1230e+03,4.5029e-05
7.1240e+03,4.4972e-05
7.1250e+03,4.4932e-05
7.1260e+03,4.4915e-05
7.1270e+03,4.4901e-05
7.1280e+03,4.4893e-05
7.1290e+03,4.4882e-05
7.1300e+03,4.4864e-05
7.1310e+03,4.4852e-05
7.1320e+03,4.4840e-05
7.1330e+03,4.4831e-05
7.1340e+03,4.4804e-05
7.1350e+03,4.4769e-05
7.1360e+03,4.4821e-05
7.1370e+03,4.4758e-05
7.1380e+03,4.4729e-05
7.1390e+03,4.4716e-05
7.1400e+03,4.4703e-05
7.1410e+03,4.4687e-05
7.1420e+03,4.4654e-05
7.1430e+03,4.4707e-05
7.1440e+03,4.4637e-05
7.1450e+03,4.4611e-05
7.1460e+03,4.4593e-05
7.1470e+03,4.4582e-05
7.1480e+03,4.4551e-05
7.1490e+03,4.4534e-05
7.1500e+03,4.4512e-05
7.1510e+03,4.4498e-05
7.1520e+03,4.4497e-05
7.1530e+03,4.4483e-05
7.1540e+03,4.4477e-05
7.1550e+03,4.4462e-05
7.1560e+03,4.4439e-05
7.1570e+03,4.4411e-05
7.1580e+03,4.4379e-05
7.1590e+03,4.4351e-05
7.1600e+03,4.4332e-05
7.1610e+03,4.4280e-05
7.1620e+03,4.4398e-05
7.1630e+03,4.4263e-05
7.1640e+03,4.4238e-05
7.1650e+03,4.4227e-05
7.1660e+03,4.4220e-05
7.1670e+03,4.4212e-05
7.1680e+03,4.4200e-05
7.1690e+03,4.4195e-05
7.1700e+03,4.4179e-05
7.1710e+03,4.4270e-05
7.1720e+03,4.4175e-05
7.1730e+03,4.4157e-05
7.1740e+03,4.4144e-05
7.1750e+03,4.4130e-05
7.1760e+03,4.4118e-05
7.1770e+03,4.4122e-05
7.1780e+03,4.4110e-05
7.1790e+03,4.4099e-05
7.1800e+03,4.4088e-05
7.1810e+03,4.4070e-05
7.1820e+03,4.4046e-05
7.1830e+03,4.4058e-05
7.1840e+03,4.4033e-05
7.1850e+03,4.4014e-05
7.1860e+03,4.4005e-05
7.1870e+03,4.3999e-05
7.1880e+03,4.3989e-05
7.1890e+03,4.3977e-05
7.1900e+03,4.3966e-05
7.1910e+03,4.3961e-05
7.1920e+03,4.3950e-05
7.1930e+03,4.3938e-05
7.1940e+03,4.3924e-05
7.1950e+03,4.3911e-05
7.1960e+03,4.3906e-05
7.1970e+03,4.3897e-05
7.1980e+03,4.3889e-05
7.1990e+03,4.3873e-05
7.2000e+03,4.3883e-05
7.2010e+03,4.3868e-05
7.2020e+03,4.3859e-05
7.2030e+03,4.3846e-05
7.2040e+03,4.3836e-05
7.2050e+03,4.3825e-05
7.2060e+03,4.3813e-05
7.2070e+03,4.3802e-05
7.2080e+03,4.3789e-05
7.2090e+03,4.3773e-05
7.2100e+03,4.3766e-05
7.2110e+03,4.3754e-05
7.2120e+03,4.3745e-05
7.2130e+03,4.3726e-05
7.2140e+03,4.3706e-05
7.2150e+03,4.3682e-05
7.2160e+03,4.3663e-05
7.2170e+03,4.3654e-05
7.2180e+03,4.3645e-05
7.2190e+03,4.3636e-05
7.2200e+03,4.3624e-05
7.2210e+03,4.3614e-05
7.2220e+03,4.3611e-05
7.2230e+03,4.3604e-05
7.2240e+03,4.3597e-05
7.2250e+03,4.3583e-05
7.2260e+03,4.3572e-05
7.2270e+03,4.3559e-05
7.2280e+03,4.3547e-05
7.2290e+03,4.3541e-05
7.2300e+03,4.3534e-05
7.2310e+03,4.3523e-05
7.2320e+03,4.3514e-05
7.2330e+03,4.3497e-05
7.2340e+03,4.3482e-05
7.2350e+03,4.3467e-05
7.2360e+03,4.3456e-05
7.2370e+03,4.3448e-05
7.2380e+03,4.3442e-05
7.2390e+03,4.3436e-05
7.2400e+03,4.3427e-05
7.2410e+03,4.3421e-05
7.2420e+03,4.3403e-05
7.2430e+03,4.3393e-05
7.2440e+03,4.3370e-05
7.2450e+03,4.3355e-05
7.2460e+03,4.3342e-05
7.2470e+03,4.3329e-05
7.2480e+03,4.3328e-05
7.2490e+03,4.3314e-05
7.2500e+03,4.3310e-05
7.2510e+03,4.3302e-05
7.2520e+03,4.3288e-05
7.2530e+03,4.3273e-05
7.2540e+03,4.3264e-05
7.2550e+03,4.3255e-05
7.2560e+03,4.3251e-05
7.2570e+03,4.3239e-05
7.2580e+03,4.3218e-05
7.2590e+03,4.3208e-05
7.2600e+03,4.3188e-05
7.2610e+03,4.3180e-05
7.2620e+03,4.3171e-05
7.2630e+03,4.3163e-05
7.2640e+03,4.3154e-05
7.2650e+03,4.3133e-05
7.2660e+03,4.3119e-05
7.2670e+03,4.3107e-05
7.2680e+03,4.3096e-05
7.2690e+03,4.3083e-05
7.2700e+03,4.3073e-05
7.2710e+03,4.3066e-05
7.2720e+03,4.3040e-05
7.2730e+03,4.3049e-05
7.2740e+03,4.3032e-05
7.2750e+03,4.3015e-05
7.2760e+03,4.2997e-05
7.2770e+03,4.2988e-05
7.2780e+03,4.2980e-05
7.2790e+03,4.2971e-05
7.2800e+03,4.2959e-05
7.2810e+03,4.2950e-05
7.2820e+03,4.2940e-05
7.2830e+03,4.2930e-05
7.2840e+03,4.2945e-05
7.2850e+03,4.2922e-05
7.2860e+03,4.2898e-05
7.2870e+03,4.2873e-05
7.2880e+03,4.2850e-05
7.2890e+03,4.2840e-05
7.2900e+03,4.2826e-05
7.2910e+03,4.2808e-05
7.2920e+03,4.2787e-05
7.2930e+03,4.2759e-05
7.2940e+03,4.2751e-05
7.2950e+03,4.2721e-05
7.2960e+03,4.2710e-05
7.2970e+03,4.2696e-05
7.2980e+03,4.2679e-05
7.2990e+03,4.2669e-05
7.3000e+03,4.2644e-05
7.3010e+03,4.2636e-05
7.3020e+03,4.2628e-05
7.3030e+03,4.2625e-05
7.3040e+03,4.2615e-05
7.3050e+03,4.2606e-05
7.3060e+03,4.2598e-05
7.3070e+03,4.2591e-05
7.3080e+03,4.2578e-05
7.3090e+03,4.2567e-05
7.3100e+03,4.2559e-05
7.3110e+03,4.2551e-05
7.3120e+03,4.2543e-05
7.3130e+03,4.2533e-05
7.3140e+03,4.2524e-05
7.3150e+03,4.2513e-05
7.3160e+03,4.2502e-05
7.3170e+03,4.2487e-05
7.3180e+03,4.2474e-05
7.3190e+03,4.2487e-05
7.3200e+03,4.2466e-05
7.3210e+03,4.2460e-05
7.3220e+03,4.2451e-05
7.3230e+03,4.2437e-05
7.3240e+03,4.2417e-05
7.3250e+03,4.2399e-05
7.3260e+03,4.2384e-05
7.3270e+03,4.2365e-05
7.3280e+03,4.2351e-05
7.3290e+03,4.2352e-05
7.3300e+03,4.2340e-05
7.3310e+03,4.2329e-05
7.3320e+03,4.2322e-05
7.3330e+03,4.2313e-05
7.3340e+03,4.2294e-05
7.3350e+03,4.2369e-05
7.3360e+03,4.2285e-05
7.3370e+03,4.2270e-05
7.3380e+03,4.2256e-05
7.3390e+03,4.2244e-05
7.3400e+03,4.2224e-05
7.3410e+03,4.2232e-05
7.3420e+03,4.2212e-05
7.3430e+03,4.2193e-05
7.3440e+03,4.2180e-05
7.3450e+03,4.2175e-05
7.3460e+03,4.2164e-05
7.3470e+03,4.2153e-05
7.3480e+03,4.2141e-05
7.3490e+03,4.2132e-05
7.3500e+03,4.2121e-05
7.3510e+03,4.2111e-05
7.3520e+03,4.2099e-05
7.3530e+03,4.2079e-05
7.3540e+03,4.2071e-05
7.3550e+03,4.2061e-05
7.3560e+03,4.2053e-05
7.3570e+03,4.2047e-05
7.3580e+03,4.2038e-05
7.3590e+03,4.2034e-05
7.3600e+03,4.2027e-05
7.3610e+03,4.2028e-05
7.3620e+03,4.2023e-05
7.3630e+03,4.2015e-05
7.3640e+03,4.2001e-05
7.3650e+03,4.1993e-05
7.3660e+03,4.1988e-05
7.3670e+03,4.1979e-05
7.3680e+03,4.1974e-05
7.3690e+03,4.1968e-05
7.3700e+03,4.1960e-05
7.3710e+03,4.1945e-05
7.3720e+03,4.1944e-05
7.3730e+03,4.1936e-05
7.3740e+03,4.1921e-05
7.3750e+03,4.1913e-05
7.3760e+03,4.1907e-05
7.3770e+03,4.1897e-05
7.3780e+03,4.1892e-05
7.3790e+03,4.1880e-05
7.3800e+03,4.1874e-05
7.3810e+03,4.1870e-05
7.3820e+03,4.1857e-05
7.3830e+03,4.1851e-05
7.3840e+03,4.1841e-05
7.3850e+03,4.1836e-05
7.3860e+03,4.1824e-05
7.3870e+03,4.1811e-05
7.3880e+03,4.1833e-05
7.3890e+03,4.1805e-05
7.3900e+03,4.1793e-05
7.3910e+03,4.1789e-05
7.3920e+03,4.1782e-05
7.3930e+03,4.1773e-05
7.3940e+03,4.1763e-05
7.3950e+03,4.1759e-05
7.3960e+03,4.1753e-05
7.3970e+03,4.1744e-05
7.3980e+03,4.1738e-05
7.3990e+03,4.1725e-05
7.4000e+03,4.1713e-05
7.4010e+03,4.1702e-05
7.4020e+03,4.1694e-05
7.4030e+03,4.1687e-05
7.4040e+03,4.1679e-05
7.4050e+03,4.1673e-05
7.4060e+03,4.1664e-05
7.4070e+03,4.1648e-05
7.4080e+03,4.1645e-05
7.4090e+03,4.1638e-05
7.4100e+03,4.1628e-05
7.4110e+03,4.1622e-05
7.4120e+03,4.1613e-05
7.4130e+03,4.1604e-05
7.4140e+03,4.1594e-05
7.4150e+03,4.1583e-05
7.4160e+03,4.1576e-05
7.4170e+03,4.1569e-05
7.4180e+03,4.1561e-05
7.4190e+03,4.1555e-05
7.4200e+03,4.1547e-05
7.4210e+03,4.1541e-05
7.4220e+03,4.1533e-05
7.4230e+03,4.1526e-05
7.4240e+03,4.1522e-05
7.4250e+03,4.1518e-05
7.4260e+03,4.1515e-05
7.4270e+03,4.1507e-05
7.4280e+03,4.1493e-05
7.4290e+03,4.1502e-05
7.4300e+03,4.1486e-05
7.4310e+03,4.1471e-05
7.4320e+03,4.1463e-05
7.4330e+03,4.1455e-05
7.4340e+03,4.1446e-05
7.4350e+03,4.1471e-05
7.4360e+03,4.1438e-05
7.4370e+03,4.1431e-05
7.4380e+03,4.1421e-05
7.4390e+03,4.1413e-05
7.4400e+03,4.1404e-05
7.4410e+03,4.1390e-05
7.4420e+03,4.1384e-05
7.4430e+03,4.1373e-05
7.4440e+03,4.1365e-05
7.4450e+03,4.1353e-05
7.4460e+03,4.1346e-05
7.4470e+03,4.1336e-05
7.4480e+03,4.1330e-05
7.4490e+03,4.1327e-05
7.4500e+03,4.1314e-05
7.4510e+03,4.1297e-05
7.4520e+03,4.1285e-05
7.4530e+03,4.1265e-05
7.4540e+03,4.1252e-05
7.4550e+03,4.1256e-05
7.4560e+03,4.1242e-05
7.4570e+03,4.1225e-05
7.4580e+03,4.1215e-05
7.4590e+03,4.1206e-05
7.4600e+03,4.1196e-05
7.4610e+03,4.1177e-05
7.4620e+03,4.1164e-05
7.4630e+03,4.1150e-05
7.4640e+03,4.1141e-05
7.4650e+03,4.1131e-05
7.4660e+03,4.1124e-05
7.4670e+03,4.1119e-05
7.4680e+03,4.1106e-05
7.4690e+03,4.1098e-05
7.4700e+03,4.1079e-05
7.4710e+03,4.1089e-05
7.4720e+03,4.1069e-05
7.4730e+03,4.1054e-05
7.4740e+03,4.1036e-05
7.4750e+03,4.1015e-05
7.4760e+03,4.1000e-05
7.4770e+03,4.0988e-05
7.4780e+03,4.0980e-05
7.4790e+03,4.0972e-05
7.4800e+03,4.0962e-05
7.4810e+03,4.0950e-05
7.4820e+03,4.0940e-05
7.4830e+03,4.0925e-05
7.4840e+03,4.0913e-05
7.4850e+03,4.0886e-05
7.4860e+03,4.0869e-05
7.4870e+03,4.0847e-05
7.4880e+03,4.0829e-05
7.4890e+03,4.0816e-05
7.4900e+03,4.0798e-05
7.4910e+03,4.0777e-05
7.4920e+03,4.0755e-05
7.4930e+03,4.0743e-05
7.4940e+03,4.0727e-05
7.4950e+03,4.0769e-05
7.4960e+03,4.0722e-05
7.4970e+03,4.0710e-05
7.4980e+03,4.0699e-05
7.4990e+03,4.0690e-05
7.5000e+03,4.0676e-05
7.5010e+03,4.0665e-05
7.5020e+03,4.0645e-05
7.5030e+03,4.0631e-05
7.5040e+03,4.0621e-05
7.5050e+03,4.0605e-05
7.5060e+03,4.0595e-05
7.5070e+03,4.0590e-05
7.5080e+03,4.0581e-05
7.5090e+03,4.0571e-05
7.5100e+03,4.0563e-05
7.5110e+03,4.0549e-05
7.5120e+03,4.0540e-05
7.5130e+03,4.0531e-05
7.5140e+03,4.0518e-05
7.5150e+03,4.0503e-05
7.5160e+03,4.0495e-05
7.5170e+03,4.0481e-05
7.5180e+03,4.0474e-05
7.5190e+03,4.0463e-05
7.5200e+03,4.0450e-05
7.5210e+03,4.0437e-05
7.5220e+03,4.0424e-05
7.5230e+03,4.0446e-05
7.5240e+03,4.0417e-05
7.5250e+03,4.0412e-05
7.5260e+03,4.0404e-05
7.5270e+03,4.0400e-05
7.5280e+03,4.0390e-05
7.5290e+03,4.0377e-05
7.5300e+03,4.0376e-05
7.5310e+03,4.0358e-05
7.5320e+03,4.0353e-05
7.5330e+03,4.0346e-05
7.5340e+03,4.0336e-05
7.5350e+03,4.0321e-05
7.5360e+03,4.0307e-05
7.5370e+03,4.0292e-05
7.5380e+03,4.0272e-05
7.5390e+03,4.0252e-05
7.5400e+03,4.0228e-05
7.5410e+03,4.0187e-05
7.5420e+03,4.0195e-05
7.5430e+03,4.0167e-05
7.5440e+03,4.0150e-05
7.5450e+03,4.0124e-05
7.5460e+03,4.0112e-05
7.5470e+03,4.0088e-05
7.5480e+03,4.0080e-05
7.5490e+03,4.0054e-05
7.5500e+03,4.0047e-05
7.5510e+03,4.0038e-05
7.5520e+03,4.0031e-05
7.5530e+03,4.0020e-05
7.5540e+03,4.0004e-05
7.5550e+03,3.9996e-05
7.5560e+03,4.0009e-05
7.5570e+03,3.9991e-05
7.5580e+03,3.9983e-05
7.5590e+03,3.9976e-05
7.5600e+03,3.9962e-05
7.5610e+03,3.9951e-05
7.5620e+03,3.9966e-05
7.5630e+03,3.9946e-05
7.5640e+03,3.9936e-05
7.5650e+03,3.9931e-05
7.5660e+03,3.9922e-05
7.5670e+03,3.9914e-05
7.5680e+03,3.9906e-05
7.5690e+03,3.9897e-05
7.5700e+03,3.9894e-05
7.5710e+03,3.9884e-05
7.5720e+03,3.9874e-05
7.5730e+03,3.9869e-05
7.5740e+03,3.9850e-05
7.5750e+03,3.9839e-05
7.5760e+03,3.9826e-05
7.5770e+03,3.9811e-05
7.5780e+03,3.9799e-05
7.5790e+03,3.9785e-05
7.5800e+03,3.9772e-05
7.5810e+03,3.9762e-05
7.5820e+03,3.9753e-05
7.5830e+03,3.9747e-05
7.5840e+03,3.9734e-05
7.5850e+03,3.9723e-05
7.5860e+03,3.9712e-05
7.5870e+03,3.9705e-05
7.5880e+03,3.9696e-05
7.5890e+03,3.9691e-05
7.5900e+03,3.9678e-05
7.5910e+03,3.9705e-05
7.5920e+03,3.9673e-05
7.5930e+03,3.9662e-05
7.5940e+03,3.9638e-05
7.5950e+03,3.9616e-05
7.5960e+03,3.9589e-05
7.5970e+03,3.9552e-05
7.5980e+03,3.9532e-05
7.5990e+03,3.9516e-05
7.6000e+03,3.9506e-05
7.6010e+03,3.9493e-05
7.6020e+03,3.9477e-05
7.6030e+03,3.9458e-05
7.6040e+03,3.9447e-05
7.6050e+03,3.9435e-05
7.6060e+03,3.9421e-05
7.6070e+03,3.9411e-05
7.6080e+03,3.9401e-05
7.6090e+03,3.9392e-05
7.6100e+03,3.9388e-05
7.6110e+03,3.9380e-05
7.6120e+03,3.9372e-05
7.6130e+03,3.9364e-05
7.6140e+03,3.9349e-05
7.6150e+03,3.9333e-05
7.6160e+03,3.9327e-05
7.6170e+03,3.9322e-05
7.6180e+03,3.9320e-05
7.6190e+03,3.9318e-05
7.6200e+03,3.9316e-05
7.6210e+03,3.9310e-05
7.6220e+03,3.9305e-05
7.6230e+03,3.9295e-05
7.6240e+03,3.9287e-05
7.6250e+03,3.9280e-05
7.6260e+03,3.9270e-05
7.6270e+03,3.9262e-05
7.6280e+03,3.9254e-05
7.6290e+03,3.9244e-05
7.6300e+03,3.9235e-05
7.6310e+03,3.9228e-05
7.6320e+03,3.9218e-05
7.6330e+03,3.9213e-05
7.6340e+03,3.9206e-05
7.6350e+03,3.9203e-05
7.6360e+03,3.9188e-05
7.6370e+03,3.9170e-05
7.6380e+03,3.9323e-05
7.6390e+03,3.9164e-05
7.6400e+03,3.9149e-05
7.6410e+03,3.9131e-05
7.6420e+03,3.9118e-05
7.6430e+03,3.9105e-05
7.6440e+03,3.9092e-05
7.6450e+03,3.9076e-05
7.6460e+03,3.9076e-05
7.6470e+03,3.9069e-05
7.6480e+03,3.9061e-05
7.6490e+03,3.9042e-05
7.6500e+03,3.9023e-05
7.6510e+03,3.8988e-05
7.6520e+03,3.8971e-05
7.6530e+03,3.8945e-05
7.6540e+03,3.8929e-05
7.6550e+03,3.8916e-05
7.6560e+03,3.8899e-05
7.6570e+03,3.8882e-05
7.6580e+03,3.8871e-05
7.6590e+03,3.8864e-05
7.6600e+03,3.8845e-05
7.6610e+03,3.8810e-05
7.6620e+03,3.8779e-05
7.6630e+03,3.8754e-05
7.6640e+03,3.8734e-05
7.6650e+03,3.8724e-05
7.6660e+03,3.8705e-05
7.6670e+03,3.8690e-05
7.6680e+03,3.8685e-05
7.6690e+03,3.8676e-05
7.6700e+03,3.8667e-05
7.6710e+03,3.8671e-05
7.6720e+03,3.8657e-05
7.6730e+03,3.8645e-05
7.6740e+03,3.8634e-05
7.6750e+03,3.8626e-05
7.6760e+03,3.8613e-05
7.6770e+03,3.8596e-05
7.6780e+03,3.8600e-05
7.6790e+03,3.8589e-05
7.6800e+03,3.8580e-05
7.6810e+03,3.8571e-05
7.6820e+03,3.8555e-05
7.6830e+03,3.8542e-05
7.6840e+03,3.8529e-05
7.6850e+03,3.8522e-05
7.6860e+03,3.8517e-05
7.6870e+03,3.8502e-05
7.6880e+03,3.8495e-05
7.6890e+03,3.8478e-05
7.6900e+03,3.8467e-05
7.6910e+03,3.8459e-05
7.6920e+03,3.8434e-05
7.6930e+03,3.8823e-05
7.6940e+03,3.8424e-05
7.6950e+03,3.8401e-05
7.6960e+03,3.8393e-05
7.6970e+03,3.8384e-05
7.6980e+03,3.8379e-05
7.6990e+03,3.8367e-05
7.7000e+03,3.8353e-05
7.7010e+03,3.8342e-05
7.7020e+03,3.8336e-05
7.7030e+03,3.8327e-05
7.7040e+03,3.8324e-05
7.7050e+03,3.8317e-05
7.7060e+03,3.8310e-05
7.7070e+03,3.8300e-05
7.7080e+03,3.8293e-05
7.7090e+03,3.8282e-05
7.7100e+03,3.8274e-05
7.7110e+03,3.8268e-05
7.7120e+03,3.8259e-05
7.7130e+03,3.8247e-05
7.7140e+03,3.8239e-05
7.7150e+03,3.8226e-05
7.7160e+03,3.8210e-05
7.7170e+03,3.8260e-05
7.7180e+03,3.8201e-05
7.7190e+03,3.8182e-05
7.7200e+03,3.8165e-05
7.7210e+03,3.8146e-05
7.7220e+03,3.8130e-05
7.7230e+03,3.8116e-05
7.7240e+03,3.8115e-05
7.7250e+03,3.8100e-05
7.7260e+03,3.8093e-05
7.7270e+03,3.8082e-05
7.7280e+03,3.8071e-05
7.7290e+03,3.8079e-05
7.7300e+03,3.8063e-05
7.7310e+03,3.8049e-05
7.7320e+03,3.8032e-05
7.7330e+03,3.8019e-05
7.7340e+03,3.8013e-05
7.7350e+03,3.7999e-05
7.7360e+03,3.7994e-05
7.7370e+03,3.7988e-05
7.7380e+03,3.7978e-05
7.7390e+03,3.7957e-05
7.7400e+03,3.8010e-05
7.7410e+03,3.7950e-05
7.7420e+03,3.7930e-05
7.7430e+03,3.7915e-05
7.7440e+03,3.7903e-05
7.7450e+03,3.7890e-05
7.7460e+03,3.7878e-05
7.7470e+03,3.7862e-05
7.7480e+03,3.7848e-05
7.7490e+03,3.7839e-05
7.7500e+03,3.7825e-05
7.7510e+03,3.7820e-05
7.7520e+03,3.7799e-05
7.7530e+03,3.7794e-05
7.7540e+03,3.7785e-05
7.7550e+03,3.7771e-05
7.7560e+03,3.7762e-05
7.7570e+03,3.7749e-05
7.7580e+03,3.7741e-05
7.7590e+03,3.7732e-05
7.7600e+03,3.7726e-05
7.7610e+03,3.7719e-05
7.7620e+03,3.7712e-05
7.7630e+03,3.7706e-05
7.7640e+03,3.7701e-05
7.7650e+03,3.7688e-05
7.7660e+03,3.7684e-05
7.7670e+03,3.7680e-05
7.7680e+03,3.7674e-05
7.7690e+03,3.7678e-05
7.7700e+03,3.7671e-05
7.7710e+03,3.7662e-05
7.7720e+03,3.7654e-05
7.7730e+03,3.7642e-05
7.7740e+03,3.7633e-05
7.7750e+03,3.7622e-05
7.7760e+03,3.7618e-05
7.7770e+03,3.7608e-05
7.7780e+03,3.7604e-05
7.7790e+03,3.7599e-05
7.7800e+03,3.7593e-05
7.7810e+03,3.7587e-05
7.7820e+03,3.7575e-05
7.7830e+03,3.7563e-05
7.7840e+03,3.7546e-05
7.7850e+03,3.7539e-05
7.7860e+03,3.7527e-05
7.7870e+03,3.7518e-05
7.7880e+03,3.7512e-05
7.7890e+03,3.7505e-05
7.7900e+03,3.7528e-05
7.7910e+03,3.7500e-05
7.7920e+03,3.7493e-05
7.7930e+03,3.7485e-05
7.7940e+03,3.7477e-05
7.7950e+03,3.7470e-05
7.7960e+03,3.7460e-05
7.7970e+03,3.7455e-05
7.7980e+03,3.7447e-05
7.7990e+03,3.7442e-05
7.8000e+03,3.7433e-05
7.8010e+03,3.7426e-05
7.8020e+03,3.7421e-05
7.8030e+03,3.7415e-05
7.8040e+03,3.7409e-05
7.8050e+03,3.7395e-05
7.8060e+03,3.7389e-05
7.8070e+03,3.7371e-05
7.8080e+03,3.7366e-05
7.8090e+03,3.7359e-05
7.8100e+03,3.7347e-05
7.8110e+03,3.7355e-05
7.8120e+03,3.7342e-05
7.8130e+03,3.7330e-05
7.8140e+03,3.7321e-05
7.8150e+03,3.7311e-05
7.8160e+03,3.7298e-05
7.8170e+03,3.7289e-05
7.8180e+03,3.7280e-05
7.8190e+03,3.7276e-05
7.8200e+03,3.7270e-05
7.8210e+03,3.7262e-05
7.8220e+03,3.7250e-05
7.8230e+03,3.7330e-05
7.8240e+03,3.7244e-05
7.8250e+03,3.7232e-05
7.8260e+03,3.7221e-05
7.8270e+03,3.7208e-05
7.8280e+03,3.7191e-05
7.8290e+03,3.7179e-05
7.8300e+03,3.7168e-05
7.8310e+03,3.7154e-05
7.8320e+03,3.7145e-05
7.8330e+03,3.7133e-05
7.8340e+03,3.7123e-05
7.8350e+03,3.7117e-05
7.8360e+03,3.7110e-05
7.8370e+03,3.7100e-05
7.8380e+03,3.7101e-05
7.8390e+03,3.7092e-05
7.8400e+03,3.7082e-05
7.8410e+03,3.7065e-05
7.8420e+03,3.7047e-05
7.8430e+03,3.7045e-05
7.8440e+03,3.7036e-05
7.8450e+03,3.7026e-05
7.8460e+03,3.7016e-05
7.8470e+03,3.7010e-05
7.8480e+03,3.7002e-05
7.8490e+03,3.6994e-05
7.8500e+03,3.6988e-05
7.8510e+03,3.6982e-05
7.8520e+03,3.6973e-05
7.8530e+03,3.6967e-05
7.8540e+03,3.6952e-05
7.8550e+03,3.6947e-05
7.8560e+03,3.6943e-05
7.8570e+03,3.6935e-05
7.8580e+03,3.6934e-05
7.8590e+03,3.6930e-05
7.8600e+03,3.6916e-05
7.8610e+03,3.6896e-05
7.8620e+03,3.6879e-05
7.8630e+03,3.6870e-05
7.8640e+03,3.6853e-05
7.8650e+03,3.6841e-05
7.8660e+03,3.6833e-05
7.8670e+03,3.6818e-05
7.8680e+03,3.6789e-05
7.8690e+03,3.6777e-05
7.8700e+03,3.6768e-05
7.8710e+03,3.6761e-05
7.8720e+03,3.6755e-05
7.8730e+03,3.6745e-05
7.8740e+03,3.6735e-05
7.8750e+03,3.6725e-05
7.8760e+03,3.6711e-05
7.8770e+03,3.6703e-05
7.8780e+03,3.6692e-05
7.8790e+03,3.6679e-05
7.8800e+03,3.6657e-05
7.8810e+03,3.6628e-05
7.8820e+03,3.6621e-05
7.8830e+03,3.6596e-05
7.8840e+03,3.6590e-05
7.8850e+03,3.6575e-05
7.8860e+03,3.6555e-05
7.8870e+03,3.6527e-05
7.8880e+03,3.6599e-05
7.8890e+03,3.6522e-05
7.8900e+03,3.6509e-05
7.8910e+03,3.6501e-05
7.8920e+03,3.6497e-05
7.8930e+03,3.6489e-05
7.8940e+03,3.6479e-05
7.8950e+03,3.6475e-05
7.8960e+03,3.6463e-05
7.8970e+03,3.6456e-05
7.8980e+03,3.6443e-05
7.8990e+03,3.6440e-05
7.9000e+03,3.6426e-05
7.9010e+03,3.6420e-05
7.9020e+03,3.6411e-05
7.9030e+03,3.6396e-05
7.9040e+03,3.6372e-05
7.9050e+03,3.6380e-05
7.9060e+03,3.6359e-05
7.9070e+03,3.6346e-05
7.9080e+03,3.6337e-05
7.9090e+03,3.6327e-05
7.9100e+03,3.6318e-05
7.9110e+03,3.6303e-05
7.9120e+03,3.6293e-05
7.9130e+03,3.6284e-05
7.9140e+03,3.6277e-05
7.9150e+03,3.6254e-05
7.9160e+03,3.6247e-05
7.9170e+03,3.6239e-05
7.9180e+03,3.6231e-05
7.9190e+03,3.6224e-05
7.9200e+03,3.6221e-05
7.9210e+03,3.6207e-05
7.9220e+03,3.6204e-05
7.9230e+03,3.6199e-05
7.9240e+03,3.6191e-05
7.9250e+03,3.6185e-05
7.9260e+03,3.6172e-05
7.9270e+03,3.6165e-05
