eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
nonlinear_SL,75,0.5,1,3,1872.7494451999664,0.0009987354278564453,53.59890648201885
nonlinear_SL,75,0.15306122,1,3,2332.6612391471863,0.0009198188781738281,18.510290765328854
nonlinear_SL,75,0.10204082,1,3,2394.1860666275024,0.0010259151458740234,9.47237655121186
nonlinear_SL,75,0.21428571,1,3,2551.423650741577,0.0010156631469726562,24.616677272579714
nonlinear_SL,75,0.19387755,1,3,2540.6373569965363,0.0011031627655029297,24.206413644093622
nonlinear_SL,75,0.2244898,1,3,2546.2562232017517,0.0009198188781738281,30.07486118927195
nonlinear_SL,75,0.32653061,1,4,1798.9643108844757,0.0008883476257324219,37.675228879760766
nonlinear_SL,75,0.48979592,1,3,1803.703204870224,0.001046895980834961,54.673388265169834
nonlinear_SL,75,0.3877551,1,4,2377.0185379981995,0.0009706020355224609,52.297889589346845
nonlinear_SL,75,0.31632653,1,4,2392.1747891902924,0.0010526180267333984,40.60227683971648
nonlinear_SL,75,0.46938776,1,3,2055.441389799118,0.0012094974517822266,52.69834474650554
nonlinear_SL,75,0.36734694,1,4,2149.5961186885834,0.0008599758148193359,41.5464143401053
nonlinear_SL,75,0.37755102,1,4,1992.9557092189789,0.0008966922760009766,47.28370684606551
nonlinear_SL,75,0.25510204,1,4,2014.522959947586,0.0009748935699462891,29.98943125887899
nonlinear_SL,75,0.18367347,1,3,2335.1714091300964,0.0009663105010986328,20.098120145837413
nonlinear_SL,75,0.39795918,1,3,1979.8873205184937,0.0011010169982910156,42.945520168885054
nonlinear_SL,75,0.13265306,1,3,2356.499710083008,0.000972747802734375,13.387145770115492
nonlinear_SL,75,0.30612245,1,4,2047.5501000881195,0.0008571147918701172,35.34345098447258
nonlinear_SL,75,0.40816327,1,4,1869.9600110054016,0.0010230541229248047,45.45893527642691
nonlinear_SL,75,0.28571429,1,4,1704.316409111023,0.0010328292846679688,28.688863265938657
nonlinear_SL,75,0.23469388,1,4,2466.1298575401306,0.0011239051818847656,29.226956629081762
nonlinear_SL,75,0.44897959,1,3,2799.5994534492493,0.001138925552368164,58.5630088128797
nonlinear_SL,75,0.42857143,1,3,2474.3629257678986,0.0013091564178466797,50.970708154657686
nonlinear_SL,75,0.45918367,1,4,2395.9440228939056,0.0013577938079833984,50.391143096955204
nonlinear_SL,75,0.16326531,1,4,2463.244170188904,0.0008862018585205078,18.98120533628665
nonlinear_SL,75,0.14285714,1,4,1969.1605486869812,0.0008833408355712891,14.083662166315966
nonlinear_SL,75,0.24489796,1,4,1992.1557126045227,0.00091552734375,26.969851396754574
nonlinear_SL,75,0.2755102,1,4,1858.5516867637634,0.0009388923645019531,30.24669186638233
nonlinear_SL,75,0.29591837,1,4,2377.704705953598,0.0008313655853271484,39.52201029898725
nonlinear_SL,75,0.09183673,1,4,2855.223810195923,0.001107931137084961,8.505210396078997
nonlinear_SL,75,0.08163265,1,4,2814.1661484241486,0.0009069442749023438,7.543700048436011
