eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
boundary_layer,75,0.28571429,1,4,597.9227921962738,0.0008957386016845703,23.331948545821803
boundary_layer,75,0.47959184,1,2,1020.148307800293,0.0015225410461425781,38.17627565638392
boundary_layer,75,0.34693878,1,4,825.1244435310364,0.0011551380157470703,29.079291515000193
boundary_layer,75,0.29591837,1,4,929.1187043190002,0.0008337497711181641,24.535900387212955
boundary_layer,75,0.05102041,1,2,1096.1117494106293,0.0010726451873779297,4.286781064337547
boundary_layer,75,0.32653061,1,4,636.3953008651733,0.0008823871612548828,26.747402618304516
boundary_layer,75,0.19387755,1,4,649.9090955257416,0.0008771419525146484,14.816159329998163
boundary_layer,75,0.13265306,1,3,932.4597270488739,0.0010633468627929688,11.106606641290915
boundary_layer,75,0.33673469,1,4,726.3778755664825,0.0007963180541992188,28.837461335142045
boundary_layer,75,0.09183673,1,3,979.4582877159119,0.000896453857421875,7.739772040789758
boundary_layer,75,0.18367347,1,4,623.6659536361694,0.0008409023284912109,13.612029439791822
boundary_layer,75,0.10204082,1,3,1080.1189286708832,0.0010573863983154297,9.216188009654491
boundary_layer,75,0.21428571,1,4,985.988691329956,0.0010724067687988281,18.783290413846338
boundary_layer,75,0.14285714,1,3,790.8655123710632,0.0010483264923095703,10.484205021343893
boundary_layer,75,0.1122449,1,3,1043.821960926056,0.0010552406311035156,9.52790027881105
boundary_layer,75,0.26530612,1,4,865.9047904014587,0.00080108642578125,23.311227759680563
boundary_layer,75,0.41836735,1,2,1253.7719614505768,0.0018875598907470703,30.226569176060224
boundary_layer,75,0.16326531,1,4,754.0962090492249,0.0011882781982421875,14.862201491265067
boundary_layer,75,0.42857143,1,4,823.3522808551788,0.0011723041534423828,36.09944055566417
boundary_layer,75,0.2244898,1,4,660.6989200115204,0.0007905960083007812,19.467567884908245
boundary_layer,75,0.5,1,3,886.2914633750916,0.0017116069793701172,33.581426736296386
boundary_layer,75,0.20408163,1,4,822.6345791816711,0.0007770061492919922,17.982376095229387
boundary_layer,75,0.37755102,1,2,1298.457776069641,0.002048492431640625,32.352616378559794
boundary_layer,75,0.48979592,1,3,1153.8030016422272,0.0013136863708496094,38.723200184075104
boundary_layer,75,0.46938776,1,3,1090.7514429092407,0.001394033432006836,35.92293970182518
boundary_layer,75,0.43877551,1,2,1301.7223393917084,0.0012209415435791016,34.3609481783243
boundary_layer,75,0.15306122,1,4,901.3272891044617,0.0009100437164306641,12.901124692187176
boundary_layer,75,0.04081633,1,3,1148.717314004898,0.000965118408203125,2.445589376265106
boundary_layer,75,0.45918367,1,3,1312.5461554527283,0.0017943382263183594,31.39648126332954
boundary_layer,75,0.39795918,1,3,1239.6516964435577,0.0019164085388183594,31.331221205105276
boundary_layer,75,0.47959184,1,3,754.6477699279785,0.001180410385131836,31.24000116555666
boundary_layer,75,0.3877551,1,3,957.3981668949127,0.0023169517517089844,25.207356870634662
boundary_layer,75,0.44897959,1,3,1239.4378986358643,0.00124359130859375,29.301316632594382
boundary_layer,75,0.1122449,1,4,615.6676824092865,0.001337289810180664,8.902619773336994
boundary_layer,75,0.12244898,1,4,1092.0010032653809,0.0008976459503173828,9.869168631122001
boundary_layer,75,0.13265306,1,4,889.3282055854797,0.0008745193481445312,11.72077462100796
boundary_layer,75,0.5,1,4,662.2169454097748,0.0014994144439697266,38.16359145455873
boundary_layer,75,0.08163265,1,3,1396.621021270752,0.0012443065643310547,7.294400223860142
boundary_layer,75,0.07142857,1,3,1353.419888496399,0.0010247230529785156,5.559832418764275
boundary_layer,75,0.05102041,1,3,1107.6012151241302,0.0009462833404541016,3.8329558090932596
boundary_layer,75,0.03061224,1,3,1639.857990026474,0.0009360313415527344,2.5665092854096163
boundary_layer,75,0.09183673,1,4,1055.6518018245697,0.0009186267852783203,8.398435067574663
boundary_layer,75,0.06122449,1,3,1271.5741109848022,0.0009143352508544922,5.319774858138051
boundary_layer,75,0.40816327,1,3,1264.2368683815002,0.0012640953063964844,31.41502226847853
boundary_layer,75,0.14285714,1,4,1049.5769581794739,0.0008540153503417969,12.144234580590254
boundary_layer,75,0.48979592,1,4,731.9723880290985,0.0012395381927490234,38.50447761036901
boundary_layer,75,0.47959184,1,4,572.5411376953125,0.0012679100036621094,33.644125749678864
boundary_layer,75,0.10204082,1,4,1188.9080703258514,0.0008420944213867188,9.73204164452154
boundary_layer,75,0.41836735,1,3,1071.4271249771118,0.0017731189727783203,27.396881275275582
boundary_layer,75,0.02040816,1,3,1617.9437518119812,0.0007886886596679688,1.5044357467923652
boundary_layer,75,0.44897959,1,4,825.9985389709473,0.001828908920288086,28.21101880112915
boundary_layer,75,0.3877551,1,4,883.0769114494324,0.0018155574798583984,27.57003602403894
boundary_layer,75,0.46938776,1,4,1032.2948820590973,0.0012547969818115234,35.98549028545385
boundary_layer,75,0.45918367,1,4,1110.3738021850586,0.0010540485382080078,36.28260805323017
boundary_layer,75,0.02040816,1,4,428.7112898826599,0.0009710788726806641,0.8667607602292021
boundary_layer,75,0.37755102,1,3,1373.1122016906738,0.0011763572692871094,29.776725902211115
boundary_layer,75,0.04081633,1,4,1227.8219347000122,0.0008988380432128906,3.5608103145060377
boundary_layer,75,0.08163265,1,4,873.0394456386566,0.0010466575622558594,6.6327090168898195
boundary_layer,75,0.43877551,1,3,1331.6727290153503,0.0010187625885009766,34.478382815823
boundary_layer,75,0.39795918,1,4,1345.5087673664093,0.0011942386627197266,34.38382512224253
boundary_layer,75,0.07142857,1,4,947.2419445514679,0.0008466243743896484,5.88416708400071
boundary_layer,75,0.05102041,1,4,1000.0511467456818,0.0009884834289550781,4.08577920562415
boundary_layer,75,0.40816327,1,4,956.578685760498,0.001444101333618164,35.32445007854468
boundary_layer,75,0.41836735,1,4,878.7341549396515,0.0010683536529541016,31.419390157763644
boundary_layer,75,0.06122449,1,4,1441.2968096733093,0.0008401870727539062,5.657421628684678
boundary_layer,75,0.43877551,1,4,741.9986703395844,0.0010650157928466797,35.33108931276253
boundary_layer,75,0.37755102,1,4,1007.2353925704956,0.0010223388671875,29.996491012138737
boundary_layer,75,0.03061224,1,4,1719.8564898967743,0.0008192062377929688,2.6321136833528094
