eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
interior_layer,75,0.3877551,1,4,504.2302350997925,0.001096963882446289,23.29181522874309
interior_layer,75,0.21428571,1,2,1185.5340836048126,0.0011343955993652344,12.309180301501513
interior_layer,75,0.5,1,4,625.2972390651703,0.0010113716125488281,31.064112729983222
interior_layer,75,0.35714286,1,4,725.2986595630646,0.0010006427764892578,20.853742326898285
interior_layer,75,0.36734694,1,3,417.7180190086365,0.0010256767272949219,19.659279285249777
interior_layer,75,0.34693878,1,3,669.4555983543396,0.0009357929229736328,14.874542113668749
interior_layer,75,0.40816327,1,2,688.4178359508514,0.0011990070343017578,22.51948754097901
interior_layer,75,0.44897959,1,4,363.0466911792755,0.0009927749633789062,24.163597555243808
interior_layer,75,0.2755102,1,4,471.2583158016205,0.0009183883666992188,16.723754634995693
interior_layer,75,0.05102041,1,2,1136.4148111343384,0.0009605884552001953,3.3442421599832057
interior_layer,75,0.06122449,1,2,901.1312434673309,0.0008873939514160156,3.731805062888553
interior_layer,75,0.17346939,1,1,1600.621412038803,0.0024175643920898438,10.462285266544443
interior_layer,75,0.26530612,1,4,541.6153507232666,0.0008568763732910156,15.173521358982628
interior_layer,75,0.12244898,1,4,802.6227152347565,0.0008573532104492188,7.979111485859006
interior_layer,75,0.39795918,1,2,922.2786722183228,0.0008981227874755859,23.408450633760452
interior_layer,75,0.15306122,1,2,926.5410940647125,0.0017979145050048828,9.257520159964864
interior_layer,75,0.1122449,1,4,944.3876180648804,0.0008058547973632812,6.820597819625636
interior_layer,75,0.37755102,1,4,755.1441581249237,0.0008990764617919922,22.892364434522413
interior_layer,75,0.41836735,1,2,678.2058880329132,0.0010159015655517578,25.9766753169782
interior_layer,75,0.42857143,1,3,527.522522687912,0.0009043216705322266,21.924780411319215
interior_layer,75,0.32653061,1,4,520.6180076599121,0.0010449886322021484,18.324090192875214
interior_layer,75,0.45918367,1,4,476.24296140670776,0.0009694099426269531,28.395039646438146
